dataset,subject,block_id,Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,PO9,I1,I2,PO10
Angelique,S13,epbin_NumWoGE_1F_Par 14 rr fixO1 icfilt ica ep1 but chanlocs chansel chanlabels S13.csv,-2.7022759774103142,-2.202698143023456,-3.0079002774690036,-9.23941815600959,8.760455524686794,0.9712623494672589,-4.860936431251154,2.114688772171039,0.16204130192110885,-1.9278163801399881,-9.253577652887829,-9.13761190378426,-0.8479434941086846,5.224709560623756,4.673077006920046,2.518706396677549,11.397917249577059,0.09970939986958395,-5.062679115523548,-1.9325001322620297,-0.5781192881685107,6.03051374596944,18.56855685641326,20.845196514255388,21.959272277284715,-2.2782907803286516,5.073449008708391,-3.382250759344112,-4.460634517844261,-8.239959333980469,-10.181191101452711,-11.093278460661963,2.8981138918309015,-4.236423525401713,-2.782997489712027,-7.269204828292306,-5.341705429032511,-8.71101345836413,-8.683052739809876,-10.226061247370946,7.427488243386576,-0.9373482601998189,4.759978930768256,-5.096703108419898,-7.059152649726878,-12.280194700336349,-13.537264894358326,-12.512078972398902,-10.552817497999285,-8.569101408804656,-3.417962059845721,9.787309777239342,2.086664737217305,-13.265031950037244,-5.623113916690635,-14.739060854712195,-4.638356251218523,-0.8759947091993947,3.6573161285032656,18.264518361395197,14.84279079898518,19.004262155600994,-4.4126829237735254,4.3893190974685306,19.479805962322065,12.808607010776607,7.984638073542584,19.36603622956394
Angelique,S13,epbin_NumWoGE_20F_Atp_C1 26 rr fixO1 icfilt ica ep1 but chanlocs chansel chanlabels S13.csv,-0.39320954115965756,0.6827562232938655,4.047281482827853,8.882341708683422,-4.034164743195121,1.4157657584653742,0.9274520293697274,-3.417630601030165,4.093299112064496,3.616434965143477,8.46762373939219,9.23981799224306,2.0142242927756255,-2.960893130594516,-6.196102577590756,-5.176554347812837,-10.272366173374404,1.212403811018512,4.630918747956427,4.2211477000037085,2.8761724946064984,-5.697303836651547,-17.536583938150574,-19.434625776388526,-23.48266132324557,1.5373343138841122,-6.010597521946894,-2.6438862056450887,3.9135334824233245,9.240686360972242,12.50078705379494,12.01194531541383,-4.050526224581281,4.8591991227248466,4.588650264950812,8.31410922432416,4.629709497180305,7.850988573921491,8.47204070812703,10.515487100148908,-8.969578426141021,-1.2124343815707475,-3.571887871011966,3.648903255537875,8.688268536098787,11.124845838247005,11.596084007929928,11.110652014042747,10.649310076850988,9.97277482009165,1.2728272358986903,-12.082301500898794,-3.1153100266699916,13.21800182131245,6.981480174816438,14.575023213283385,5.590619121807229,4.8631906177988595,-3.2908639774070227,-23.047141687687397,-17.451529509714288,-16.45346936211934,7.415352118142635,-2.3560169265665083,-18.670597091147563,-14.663707409122917,-12.414350158326059,-16.863147807737278
Angelique,S13,epbin_NumWoGE_20F_Atp_Par 16 rr fixO1 icfilt ica ep1 but chanlocs chansel chanlabels S13.csv,-0.9675131502683565,-1.4094719146610677,0.6744752350438155,5.49694414424412,-6.502283787943141,-1.263127184730755,3.188187696241654,-1.6159070645469755,0.883729181941805,1.1484348281487702,6.139065535067449,8.678512284884714,0.9609775411062735,-5.394911755859025,-2.7336331655686608,-1.3276334474990399,-8.302146189799904,1.8910257161103186,5.81917185269629,4.766726247483097,3.316182285210887,-4.383732150928969,-13.63353319743642,-16.158527354647173,-17.071587111053905,3.2074951506149816,-1.8068736718464737,3.511881241504411,8.443467309748709,11.63225327146764,11.661110692020804,10.946390277964001,-5.501351928545303,2.562920615708836,-0.41826455299668414,3.978144481610442,0.5156663495302114,4.155124043074787,3.525020028429237,5.133687323486944,-12.96322079767097,-1.8000534453940265,-6.278209744190279,-4.044685125935908,3.0004944631481805,7.098747674127356,9.112003936696816,10.536082734761173,9.629366846476017,4.77722162082237,-5.645326335527125,-10.99473487213405,-8.893711491609485,11.425696380123044,6.541230564465126,14.314801981999002,7.849883015462584,6.868611231527639,-0.7890973553760592,-15.104327025671155,-15.82791252612572,-8.490462515533014,12.850248303740806,4.165054437459262,-12.65824621401829,-8.424773862366589,-5.1932672562798725,-14.807508756635785
Angelique,S13,epbin_NumWoGE_20F_Std_C1 25 rr fixO1 icfilt ica ep1 but chanlocs chansel chanlabels S13.csv,-0.12443709763074255,-0.8726162309694211,-4.946047679002287,-11.646150103900627,4.631221486425605,-1.7151106870029929,-5.725422765922991,2.423707301324454,-7.830260912642968,-6.430839635372191,-12.420093270719352,-13.225384654713725,-4.494464780863671,4.748372631489433,4.285218980619761,2.6747757084088324,7.801052666477946,-2.5735392505286105,-9.056456191999972,-7.215916040389218,-4.654224656699982,2.2726843661246345,17.41784167163632,21.771674422464596,22.428796905657823,-2.204514152596619,4.799230872817914,2.932571540640834,-5.826591250466507,-11.225016694656135,-14.75569366253661,-17.179032394659348,5.390465431971208,0.027192407343822313,0.6980288972991515,-8.498843833625779,-4.599572040406249,-10.365774703073134,-10.015920374495973,-10.486442613616093,14.213783399179018,4.8651852413033945,11.432219636161134,0.8178346930417868,-7.287347838884554,-15.278661722560484,-16.505325157594925,-17.302755522370198,-15.559033639412279,-8.192638560722694,3.938331623126565,13.726201049026253,10.039464761577236,-11.44928827994906,-9.216329471519073,-19.408717214238408,-6.9311348827889345,-3.59952209965565,5.8265420300637105,26.44639107546895,22.352495981143985,26.626890683348677,-3.9098862968622408,3.4932985545154085,21.212417982536202,15.721996583232247,13.739534805795742,23.97358137190856
Angelique,S13,epbin_NumWoGE_20F_Std_Par 15 rr fixO1 icfilt ica ep1 but chanlocs chansel chanlabels S13.csv,-1.4820608144064298,-3.765867511304762,-2.688583976436647,-8.81290346334181,3.8844213998750723,-2.5624157672699863,-6.432646024199153,1.0582187140721342,0.2547286760656702,-2.5017358005937123,-7.712495705019694,-7.652768339188221,-2.441128338452003,5.096144617692487,3.2564227186331367,5.075441155575639,9.928260007986491,-1.9316544219234568,-3.1821096902349684,-3.8560016294983854,-2.5920244708351055,7.364297347861983,18.745018911549916,20.45323311577657,22.098174490936028,-1.9389845023188275,5.046848957188776,2.5371087420099694,-5.0186427089484935,-10.802126955692204,-11.17608869084079,-10.896690899970972,3.29148543145249,-2.107279004239305,-1.5099671929498635,-6.565369001019297,-4.398034503878372,-7.639545379627172,-7.559760001163982,-9.122985257702124,-1.0339896087447444,4.151081401260758,2.7746264238366063,-1.0282879314248017,-5.525023894030587,-9.468890007105847,-10.784046730165514,-11.146159431247026,-9.630498757034164,-9.583162872468126,-0.24339746765916864,9.205468472879296,2.6951882782338847,-6.478039277467956,-6.644111427526903,-16.282434957383934,-6.2357106166662195,-5.93322756726403,2.176123561992431,19.523535802099026,17.092686129741274,15.228574093263543,-8.216699789333683,1.398898725589087,20.26577653515754,13.571111276264308,8.949138602805986,19.461543137924398
Angelique,S15,epbin_Dig_1F_C1 21 rr fixC5 ica ep1 but chanlocs chansel chanlabels S15.csv,-7.479864421015948,-1.3989819875490672,0.48332539138368064,5.516055000305588,0.47114734759216464,14.565578782197765,7.498461331621831,-0.956770107629047,5.676126806327699,1.7415896535817037,4.151601828591406,6.928775280332418,3.0641452617012526,1.9713458371515271,6.50882712273466,-0.0003997482266032618,-2.8262346409266343,-1.9703089532162277,5.316353942976345,2.3456008260926815,-1.9152178251567673,-7.743293997886545,-3.817583506388799,5.490649233126206,-14.726516397881898,-1.9668319925464697,-12.482565754239843,-19.861835252427742,-10.574353018738893,1.2299344280812023,8.481384265832661,12.623148609110679,-3.10970525160095,-21.556657598366797,0.537405063793745,0.5715307221747971,-0.4910691890805111,1.8793811840012375,2.6934132531725514,-21.00946077834528,8.300152548167647,-0.3897878510842755,0.9941906695808252,3.9148103973220127,4.807722724154876,10.356423647757087,7.311313031010688,8.931630003543585,7.657577126757229,9.345725767061946,3.6743791478720627,5.868420495829408,6.905600463942365,5.0875163264782985,5.462033090023227,8.604927984150564,9.336319967958847,8.117371730669754,5.960760707733762,3.4284717794932655,-10.93013886098278,-2.424743913440938,1.1117282527473815,-3.130190374343011,-18.813118975469607,-21.442374678139004,-17.981963445976596,-15.922884790571844
Angelique,S15,epbin_Dig_1F_Par 11 rr fixC5 ica ep1 but chanlocs chansel chanlabels S15.csv,-8.293824642577535,-3.985780900619886,-2.9198567589406315,1.9759748916338102,-1.6666006808601517,12.289238246485032,6.7866054023795686,-2.0784817113041556,6.336790895635255,0.4244856885149874,0.6111635113835878,4.141391081503327,-0.36174603487138696,0.6281390319041009,5.144204168218973,-4.066098142948429,-4.090627776750224,-2.1488917769783553,2.693698151159668,-0.28104557255911944,-4.505833228264667,-8.190903944636611,-5.241587150529515,-1.1943229337185646,-16.266016358249818,-5.468518912178697,-17.591862350532228,-17.984833822309383,-7.038391273787199,-0.9330956657391376,7.2373123273262445,10.234500665884172,-3.7625153968901808,-34.990516194075546,13.69904108900397,-1.0515801623200611,-1.8898401042840762,0.049239911469632205,1.175929932990064,-14.069121393945702,11.280798312979455,4.765226633540056,0.8257257167401869,8.131991902261742,5.510121346542313,8.536205894643306,3.984745133247184,6.04506532438441,7.248071766163758,9.385566002078228,7.455952198138,8.950831803645118,10.108957826355823,7.091965987306493,7.7890841839816565,7.4233985541610865,8.616753011386738,9.139587465780641,7.121135673518863,9.945978981371736,1.6596704566389533,1.4882607172300328,2.0386821571921576,-2.5970074386305284,-17.349722050346887,-21.992075466228858,-13.238354375889205,-2.722436659927043
Angelique,S15,epbin_Dig_20F_Atp_C1 23 rr fixC5 ica ep1 but chanlocs chansel chanlabels S15.csv,8.202699258598841,2.2433900273692777,1.3526664351685136,-2.9697858791950784,1.4149127289660346,-23.43460492790143,-8.95116830902941,-9.497280316603245,-9.448254642723617,-2.2919045009912304,-1.099879440420271,-6.100759873308802,-4.774076944803666,-4.493409896443293,-8.463919712513198,2.369710851932531,0.74210189868906,1.5030875843345617,-6.6454795102188715,-2.724403713776428,-0.01025935118258135,4.162888497701224,3.4856269580723485,-2.4344703710295046,13.709721864990975,2.3617246949228305,13.412470809502546,21.478592907975013,5.005941818135786,-4.763748988798264,-8.90554470621502,-13.041183527431784,0.9447512560026223,16.55886111674596,-9.876740807685819,1.8746148267099765,0.15381972011253653,-0.5170138576008895,-1.606256539486714,24.140664144393963,-13.004483398020422,-0.06650191398659808,-1.8321977667140155,-10.088258255120097,-5.936945947996285,-5.963560775668821,-4.8677301953771535,-8.189591009937192,-8.098169473483065,-8.872024555426318,-2.4079729662086033,-6.0249909572343485,-4.8188831107779215,-4.24049641604381,-5.508260438296548,-9.833198606974758,-10.26275153315399,-6.2756403642014895,-3.636621850504787,0.5445077889060761,19.73054130553585,7.616531356584757,-2.325359407172985,4.379760722591852,20.765474821484336,24.748571025351563,22.69069514849314,28.709454897233996
Angelique,S15,epbin_Dig_20F_Atp_Par 13 rr fixC5 ica ep1 but chanlocs chansel chanlabels S15.csv,-6.3602803966917385,-1.8805371030493092,0.30993173050521294,6.811838652081625,0.5103423049115339,15.059965191658401,4.9856970900631135,-1.5648141567838898,7.714335404849877,2.509229245280881,4.783110101575561,8.05141203398923,4.24733827879089,2.5140143456204074,6.035323679095629,-5.277655431405959,-4.41963107473101,-3.124221071753873,6.52196101734029,1.948340921248222,-2.8218546908740567,-10.339818745975942,-3.912693261016307,3.1939545702195913,-17.65561382439134,-4.859466753269608,-18.54303238831623,-25.986475900287623,-5.581049761279012,0.15867416892365774,7.711779244650035,12.673015653179496,-1.9976478110511404,-29.102235467185476,1.873617668112443,0.7555527922627027,1.0736716015365972,2.754352239655767,3.8878214937809736,-13.637934209435114,12.041055470416032,8.399972439845305,2.2887278707240752,9.743730846709452,6.577343870440325,10.176761037196766,8.479819275877194,9.418772810162336,8.002978763366924,10.208273896909095,6.718248271796587,6.14045471515997,5.958049288086013,5.114508008102592,7.694426676433875,9.671737336063455,8.782137710085562,6.864925455160748,4.623394381238887,2.6743786052584886,-8.700571631018722,-2.324424089797604,0.13317047670819127,-3.551406802780944,-19.638581651039352,-29.010632182832303,-21.246859403444766,-14.2607051798615
Angelique,S15,epbin_Dig_20F_Std_C1 22 rr fixC5 ica ep1 but chanlocs chansel chanlabels S15.csv,-10.452556213950368,-3.3575349918256623,-0.8073511654060479,5.449789223729612,-1.5746641213538113,18.86980880229274,0.5379513662751945,-1.749972261652258,7.624356898117858,0.8800094917479987,4.247175539108033,7.215818577128801,4.523106548136893,2.582337995885931,5.555764664054969,-8.502411048912291,-4.40044987357624,-0.8899557606199227,5.564193993055697,2.571977744845323,-2.474776141394235,-9.259268931323115,-9.68130948441934,1.3624884325113285,-18.530973857620026,-4.318231208459015,-16.100725741055047,-23.302682319154425,-5.516822058825925,0.6860226668620454,11.216214412389895,14.72511993571633,-2.6500764230315084,-13.169961564008625,3.230760529799983,-0.27257362186188216,-0.11297458143275609,2.6205733146886723,3.955609379835134,-21.348091798231163,15.3139545466686,2.742286131558123,3.403846232864446,11.360430785905372,7.505275562072528,10.803603809133588,8.77845156874357,10.725873287521603,10.290973230435656,11.702328881726142,6.29175926472244,7.719196488769025,4.749628179916757,8.63051364195501,8.242301532218905,11.592289501599547,10.586872721513497,11.91780271152977,7.352452793370404,3.395859739416201,-13.378207049480814,-3.3713590890601934,1.1651519843727032,-4.405166727785139,-26.153764483776445,-31.46517766218108,-21.707351637599917,-18.735544441916044
Angelique,S15,epbin_Dig_20F_Std_Par 12 rr fixC5 ica ep1 but chanlocs chansel chanlabels S15.csv,-10.290230190792307,-5.1532890098129,-5.1928447255047985,0.8355791086734465,-3.2422602196414467,8.396865488074063,2.2958937852124874,-4.283134314545117,-0.5600967312806937,-0.5051070676132422,0.7374296264987769,4.1909392214644505,1.6532953797600565,0.2281180064234339,2.560400569570603,-0.9998340051649048,-0.40884506031512935,-3.012277496344106,3.0279028746081513,-0.24542556161452497,-3.465264355789033,-7.893280507767583,-4.521035509656364,4.879044130938729,-13.982273435006693,-4.854727735749173,-15.799161909207081,-16.737355484317455,-3.6070193701537074,0.23546865023506927,7.539971576030911,9.178767980063178,-6.343665094880263,-37.952084264600046,-2.631522931651349,-1.4261940915053226,-3.9548720633722056,-1.844783087819823,-0.09587185142238891,-12.02377479363181,10.0496401466635,7.450511461637197,2.586276088528686,8.634919955841331,4.075852656769985,6.97713733506285,3.4550962457148753,6.643068203986955,5.700491849591263,7.572979580433113,10.244214751226897,10.114562022655045,12.022174748895631,9.58792807889249,6.615368593425383,6.736474835181642,8.683468061887385,10.104401904362698,8.377651354254354,11.451891697639423,4.5125803953837575,4.934908511853276,4.170800729755956,-0.004974842573149947,-14.351792860343915,-20.911450008313764,-10.917443816293963,0.7498155753933536
Angelique,S15,epbin_NumWoGE_1F_C1 24 rr fixC5 ica ep1 but chanlocs chansel chanlabels S15.csv,-9.409008252176804,-1.5693315261535155,-3.7822439260722414,2.9052551642561038,-2.956012130535048,12.264778739089154,7.666732092805337,0.21724346341499337,6.917887696446642,0.8386450595403744,2.646588946231586,6.354929396624758,3.8930144759498537,3.0807660195440993,8.374424488910037,3.6395706893645365,-1.568603248439858,-0.5059518777213166,3.628807125537171,1.6200844606626985,-1.8104364689877617,-5.663985980994764,-3.8550255735505328,4.978977729488092,-13.26522856720455,-2.339144586930388,-13.463932910663605,-19.762528793187606,-4.736249111345061,-0.5425517060137007,9.55946903240798,10.853915937244183,-3.3332872934705264,-31.549985155835948,-1.5991603825309606,-1.3574420140493924,-2.5191462568450778,-0.08077424802213008,0.616955668339429,-18.71940085834309,8.482829801438072,2.9238573420190477,1.7577740468484593,8.173975728849591,3.450442140897378,7.363432783399208,5.071957614975742,6.4381301150209165,6.274097637211359,8.627429594625866,4.955533966351072,6.969058311503598,8.35202957104574,5.866289999816958,4.611028680724132,7.200091210812906,8.855519137322052,10.297251616315036,7.2769336884559275,5.511529375151813,-5.556133698989683,-3.4902882378675177,1.6288551244514575,-5.206368565958479,-14.094487999360101,-19.814230480811062,-16.364290941881798,-11.23085329896571
Angelique,S15,epbin_NumWoGE_1F_Par 14 rr fixC5 ica ep1 but chanlocs chansel chanlabels S15.csv,15.072495910238047,5.894879666341417,4.642110576753484,-0.7646597435861053,4.41946383232066,-12.316875226051563,-4.105084900412389,6.568020845955518,-5.882182959759313,0.4766230713438579,-0.8056260513474045,-4.660104423593036,-0.9052733041185648,-1.2067098647289896,-6.242057896540931,3.531843215836133,3.167325977544043,1.2655775122450454,-3.8689080124974122,-1.5085769553051303,1.4401252764332038,6.010889610210126,5.053722004767783,-3.2405390096401248,12.543102391202305,2.650141027119597,11.63111209003988,17.244716535587635,4.385002516292759,-3.7858216961575137,-10.722852942686957,-11.794110061276331,8.721364503005287,31.670070315315925,3.605814671299042,4.052596906584085,5.193863342940547,0.883129717058748,0.9158309951231771,27.11294567451661,-13.265460060058995,1.0676387938161407,-2.7320249280186837,-10.89260972868396,-6.088426434611051,-8.90565839301876,-5.6513772421440205,-7.589615589135861,-8.706241171868914,-12.224307186211753,-6.951750043129075,-8.194184512325627,-10.449172451031279,-9.685796916318518,-6.277139767155651,-9.224027138585814,-12.36015119677518,-9.303350239201711,-10.440741299890641,-10.411876977526923,4.104217879752789,-3.0064307262275207,-6.8637026676289254,-1.3739888767600286,17.25548702610713,23.252618899155433,11.45705486073076,7.1176357717014165
